STAID,ID,Month,Year,qmeas,0,1,2,3,4,5,6,7,8,9
T11283500,T11283500,7,1962,53.32,-1.5981471302876062,0.8918905456876715,-0.06027594335607257,0.22183336075696547,0.3802310150377436,0.3029363099730043,-0.221217936197588,0.2626826824080709,-0.35014065147182216,-0.08020313495040127
T11220000,T11220000,7,1962,7.01,-2.784114026995242,2.271848733598908,-0.23274400267647347,0.0683172198323261,1.1723929299084932,-0.1448196666026832,-0.08810289850772934,0.33521139649213594,-0.03616289347465022,0.03455607063087172
T11264500,T11264500,7,1963,707.87,1.2007659760760634,0.3256715896225539,0.8910321696587581,-0.1108453783516886,0.10001404239376079,-0.2202795433608958,0.1609849053865246,-0.32571193194247217,-0.027147765293981847,-0.09572963526514346
T11237500,T11237500,7,1951,2.46,0.11822112101137615,1.117997834550812,0.35319117471527245,0.9645925709125843,-0.671917190748663,0.1984715481535844,-0.25514061268509153,0.558373608499479,0.22310964183537493,0.22582556693599273
T10360900,T10360900,7,1966,6.13,0.3003523979506341,-0.45162146998434977,-2.44224361051162,0.14017271344995066,1.3384659573589863,0.4017168553807227,-0.5225865327926044,-1.0725757818731505,1.1825714397809985,0.38340603780927346
T11237500,T11237500,7,1984,6.18,0.20124192753037476,1.0891026718274197,0.3530117996492792,0.94027763067168,-0.7241098350044683,0.22159501548039576,-0.38454394074996995,0.5119827505448179,0.155731959954663,0.0998259984489993
T10343500,T10343500,7,1959,1.78,0.3348750841580047,-0.1485988157163992,-1.958653013500496,0.9595650403284,-0.7714792299484965,-0.12260404565312441,-0.4938586004328477,-0.07463954198836864,-0.09691570196866409,-0.9455053885781518
T10336645,T10336645,7,2006,3.36,0.47391047042164286,-0.3870458628858246,0.18428976870912075,1.2415315927601944,-0.2984780891818391,-0.0684513142394588,0.5942514920421426,0.1122712963161058,-0.15293601781031638,0.11332975065058006
T10336674,T10336674,7,1996,9.16,0.9057396436088919,-2.489695446001454,-0.23619254391479177,0.3645912676146514,0.014876806700746543,-0.49919182824749364,-0.6893350929961098,0.28583658987446253,-0.25381632214461636,0.6808815818168297
T11427700,T11427700,7,1983,100.42,-0.7180017451720327,-2.537805109296242,0.4126393842768707,-0.539896443028043,-0.3596184426817995,0.05392099039154823,-0.34057370022571043,0.7869788638457467,-0.23543463839888656,-0.24005590082547826
T10336645,T10336645,7,1993,4.94,0.5643172633102093,-0.3624119418159084,0.11956783611442497,1.2405464995161841,-0.29481816261186977,-0.04692657261381298,0.6067852305063288,0.08477591854108765,-0.12462670152771696,0.083144992208036
T10336660,T10336660,7,2006,30.98,0.5329991693638073,-1.565217134417313,-0.8754163826159248,-0.05378115557159223,0.2129470598128615,-0.8097389284223852,0.22516034865569434,0.022088171466152627,-0.5600682249349119,0.7974405787679638
T11284400,T11284400,7,1986,0.01,-3.8354155167729047,1.3368454707228938,-0.6667436738371619,-0.6628232374592674,-0.8104379394229917,0.03537925136618689,-0.09185544451306217,-0.4183609130442673,0.3067625477390076,0.07016123813287109
T10336660,T10336660,7,1992,3.25,0.49850610757378416,-1.3840835124220063,-1.006593528750468,-0.11565143361355842,0.33311061727147384,-0.8705405836679445,0.4330950593417446,-0.17351429463541587,-0.20203489813289469,0.3752509119385102
T11275000,T11275000,7,1982,420.19,1.4394072246317207,-0.4886171951174143,1.0831221702071512,-0.0198718265766412,0.22453919042577292,0.5126795571089594,-0.14223567210926286,0.14567193914925441,-0.14354694155268424,0.24464921568690587
T10336770,T10336770,7,2008,5.42,1.3425112194440971,0.5791288461870464,-0.2548397541317572,0.23890661640933464,0.8704705426634631,0.4644171421768143,0.7915321772714462,0.46781255614797035,0.6117963773491731,-0.28879341592777136
T10336660,T10336660,7,1999,36.6,0.6910489200942481,-1.5418981301979828,-0.9091108130474927,-0.11682357061920685,0.16579542844378545,-0.8233108656434848,0.08232994611374743,-0.06847559091457385,-0.5458022618254434,0.5236898089303981
T10336580,T10336580,7,1990,9.49,1.5961377256204075,-0.6329138658178242,-0.042348086567804324,0.11215947252348421,0.7935615442165082,1.114099993860723,0.05673551921866901,0.3701885484440203,0.24447085542703112,-0.23067627709188324
T10336645,T10336645,7,2003,1.85,0.41421825663174494,-0.2804942641695434,0.1473696708719407,1.2074055886032935,-0.2287070167892326,-0.1206518122309246,0.7246297424478958,0.032012798729594866,0.048899791748400395,-0.05928088094535202
T11230500,T11230500,7,1961,33.39,2.525253454372291,0.8566050625084821,0.6554767460032861,-0.5302043485643456,-0.3252228542146572,-0.34585698830470424,-0.5196123217909995,-0.2024704320855783,0.43934495360975845,0.0846824160774767
T11220000,T11220000,7,1973,7.25,-2.725498137944008,2.2787175301095197,-0.23703580700251625,0.04016751921810869,1.1455923659511729,-0.15827625494822684,-0.1253853953228816,0.3439899804266091,-0.042558361394196095,0.023660930532806566
T11226500,T11226500,7,1973,651.26,1.478645902214463,-0.006403030060089238,0.1544738939153504,-0.5948459495110863,0.23184152133256183,-0.10831626948387461,-0.3999852952822019,-0.7678648747829974,-0.12964250109131592,-0.23495538370584265
T10308200,T10308200,7,1975,527.65,1.0389503022159197,0.04992881113268469,-1.5554952297065225,-0.2843429923833887,0.2073255044950014,0.22316749566934138,0.25163949049014966,0.045974492362855016,-0.207004445464692,0.16277400057535865
T11237500,T11237500,7,1962,16.4,0.1703327831053783,1.1161285480101681,0.3149135826763304,0.9925826354294149,-0.6880872481096857,0.22525456684520562,-0.24867500048322552,0.5879382062466579,0.21246315805895374,0.309449565170999
T11426150,T11426150,7,1979,0.88,0.639095896289417,-2.083099652703994,0.6632551500267623,0.006742274714704838,0.30383835503396645,0.10773791782624591,-0.5846166947322772,0.10802187154848604,-0.283040145258613,-0.5097705625520578
T10291500,T10291500,7,2004,58.35,1.5989845151682898,0.6359928836579165,-1.1309145546783983,-1.166628368971815,-0.841831301337396,1.0769116371283785,0.919869191998123,0.06311352501604259,0.08171011439617852,0.16348725212833878
T10343500,T10343500,7,1966,2.84,0.443411830102274,-0.1317911046641907,-2.016090259436628,0.9180746461996031,-0.7836187565090321,-0.1371794191223841,-0.4889068514116209,-0.08052097305798625,-0.06212198556510588,-1.0461629397415513
T11282000,T11282000,7,1980,87.94,-1.4274067829488168,0.7987694891839532,0.5855226695705218,0.8221406657499801,-0.1344185246308406,-0.273246080684165,0.4569020938110533,0.01229817998959557,-0.13561039180046047,-0.02866416969067626
T11264500,T11264500,7,1957,257.81,1.2854190246168689,0.34368467914098594,0.8664552800596043,-0.14705098739670622,0.07851800928697987,-0.22414320316369743,0.12032259569266389,-0.3921363001641634,-0.014046644950375444,-0.23650697263734521
T11230500,T11230500,7,2000,103.68,2.42129042323272,0.7713897402195166,0.7171820403200622,-0.4685513865699446,-0.3330440469442992,-0.30272311674448227,-0.5571130351036466,-0.1467184587446324,0.3447749386501822,0.23285335223178474
T11213500,T11213500,7,1965,3269.68,0.9774611046563748,1.4291060788724037,0.3046909455539149,-0.6051189651398455,-0.08626556767020307,-0.41788221118651336,-0.29227491938260736,0.16600487057292973,-0.36284711096677585,0.06966064718805604
T10308200,T10308200,7,1978,542.06,0.8831809045234287,0.062136045050045115,-1.5307812216454677,-0.24279997772007855,0.2662334275299767,0.19482632851024434,0.4023442940923037,0.054221985208990506,-0.11169953813035169,0.23987167088352673
T11226500,T11226500,7,1982,2174.84,1.4001973699768755,-0.10707035132248652,0.2296979059752466,-0.5380325137456113,0.21360004077670247,-0.0564097770328107,-0.5048650442928994,-0.6510681947834378,-0.30005495209233174,0.04525649054669211
T11413320,T11413320,7,2000,3.32,-3.172883288090916,-1.5266335880895556,0.941604092007913,0.07455236206550785,-0.7935204125621105,0.738831627680812,-0.28406919961168003,-0.12199177166909965,0.15201097541896072,0.9701510183770232
T11237500,T11237500,7,1992,5.61,-0.010481065821328878,1.1765889182058562,0.32368953560061503,0.9878945526356583,-0.6048193089728522,0.18700971739387004,-0.10105478945868047,0.4913385839790174,0.35428672029446023,0.14106325345655996
T11226500,T11226500,7,1976,154.55,1.402077281662949,0.029487388908519884,0.17500032496058862,-0.6057841294643174,0.2629082988575972,-0.1346715128011264,-0.38764874831477913,-0.8169943116070382,-0.05352130800971667,-0.36436474274603553
T11284400,T11284400,7,1972,0.0,-3.7820166308804777,1.4174763748660695,-0.7276350026809766,-0.7056964550418809,-0.7650305657261082,0.012481696722463034,-0.051418995026929856,-0.48551298440509444,0.3669227168390564,-0.06275362306626939
T11213500,T11213500,7,1963,3439.35,0.9796944762012351,1.364425661624988,0.3452797472141611,-0.5757605965777203,-0.12574935720858701,-0.3742579327980004,-0.4270373510009221,0.2162911054574473,-0.48487235040019355,0.19534193396293123
T11281000,T11281000,7,1980,63.58,-2.063384779137123,1.2755624380344157,0.30342979372103496,0.12945035859299023,0.7468894384770397,-0.1209376918176664,-0.1096225977461224,0.2133797895512731,-0.03497461431271525,0.02356931957264905
T10291500,T10291500,7,1959,39.48,1.6324603208160904,0.6270897587644756,-1.1041001805834019,-1.1804737269801842,-0.8730035463424023,1.07591634407619,0.8214633289639831,0.06311591868587092,0.05986906877341805,0.12824786734202023
T10336645,T10336645,7,2010,4.69,0.4528920065490788,-0.28817746453397297,0.14519643929622686,1.2157309022360658,-0.2464396686766785,-0.11086903940351588,0.6838403551902437,0.04351607243009452,0.03398408483856745,-0.02518062866132246
T10336660,T10336660,7,1966,5.93,0.6914326362409953,-1.4225001363429939,-0.9829430513222469,-0.17514366066920373,0.23859255422099843,-0.8850312361517633,0.24506843647553012,-0.18140208476104686,-0.3360768890517472,0.22913334385597803
T10336770,T10336770,7,1990,4.85,1.4193967913569348,0.5489749091785306,-0.2450756033858583,0.22380956780376865,0.8211927229092842,0.4870989997990686,0.6793648867091898,0.48990344449553763,0.5701426689014885,-0.3133987562426119
T11427700,T11427700,7,2000,2.29,-0.9654985578373859,-2.3322680847052144,0.3267347312694408,-0.5276606416496513,-0.16094631741807716,-0.024541244274530548,0.10373865097346864,0.6457324772573629,0.2114028522549727,-0.4496230165015795
T11230500,T11230500,7,1968,59.48,2.550310745327029,0.813153669348992,0.6792978180050849,-0.5323617243674762,-0.35423048840135746,-0.3286498655276358,-0.6216546502439738,-0.20542727599273872,0.348001826809937,0.07830392373719472
T11315000,T11315000,7,2005,42.04,0.1165521812097706,-0.6122899510884361,0.9189656458998317,1.0954922804494793,-0.2705890320662209,0.30953370821751525,0.5797536231768252,-0.5579291451338655,-0.029709433122833223,0.435926872223312
T11315000,T11315000,7,1983,262.81,0.36293639945858897,-0.6638907324195484,0.9545881986651278,1.010250750351123,-0.4277105766808479,0.27797855474116384,0.26854075114684844,-0.5340440818359595,-0.19373603169856662,0.28744380004045106
T11292500,T11292500,7,1953,332.52,1.4579927636482408,-0.5783051753529658,0.13993217297054344,-0.18350122826990148,0.13746527725050287,0.6339910442123956,-0.6868368071368385,-0.2391998561405625,-1.2577038295669476,-0.19370264652120792
T11266500,T11266500,7,1951,407.39,0.6911838855713339,0.3545587572890772,0.9357825482839691,-0.07021843167323288,0.0984023081504974,-0.3197761497019815,0.3810607706384069,-0.3271462656750317,-0.08723219167704063,-0.13866836363709534
T10343500,T10343500,7,1997,4.78,0.28876093578326356,-0.23254866520123907,-1.950137474235588,1.0160417193634808,-0.7692684641819091,-0.06942685273072269,-0.44568229715626434,0.01740574946504072,-0.2138008687125173,-0.6773635172840796
T10336660,T10336660,7,1981,3.72,0.5493538092608867,-1.3791968502891743,-0.9599002374607272,-0.13746889849160415,0.28611110803250905,-0.8932011235546967,0.3551651525047563,-0.17112400472407166,-0.24891354453415174,0.3458503425699934
T11334300,T11334300,7,1960,0.11,-3.648618788247356,0.6777174237062075,-0.7317561699020908,-0.28640226102830496,-0.32188458920289315,-0.034318481492725636,-0.13477597674996933,-0.4771212905472539,0.2507156775079384,-0.11932780601017585
T11230500,T11230500,7,1977,38.03,2.5137437045319357,0.856195964025964,0.6633252713341703,-0.5111812160408123,-0.32535371236972566,-0.33167076503509374,-0.5210249780091751,-0.1723668084814414,0.46808590373708103,0.13978020580233133
T11409300,T11409300,7,1970,3.98,-2.8658779010630924,-2.0982922698005138,0.5659220568518971,-0.8079010899148161,-0.07080728790646974,-0.034982901153741267,0.07292570998536128,0.2534668951153135,0.22234620146463113,-0.3036501740599494
T11203580,T11203580,7,2001,4.17,-1.798092772049208,2.0087054646224223,-0.3423134795871647,-0.18378595685402455,0.5545822512844759,-0.5062270391602104,-0.23891925048902574,0.30953799319819175,-0.7351018667537376,0.2290074780101261
T11282000,T11282000,7,2001,11.17,-1.389022646672461,0.9207218436671343,0.4796179440109622,0.7711635557482684,-0.06704284571865747,-0.33112655957811327,0.5651374856522231,-0.08079176302825354,0.014011066326031484,-0.28853484287798603
T11292500,T11292500,7,1994,31.61,1.418328259911903,-0.4994730176019907,0.1200129598994968,-0.21357611258185027,0.1620814315703315,0.544539368628853,-0.5614731382950402,-0.28187607894624034,-1.065480243675637,-0.35195152250679457
T11226500,T11226500,7,1969,2352.26,1.4509765901955156,-0.05476866972613168,0.19397101548230117,-0.5711140506001562,0.21139624317322522,-0.07859678219758892,-0.4475356086142239,-0.71297741696583,-0.20956028141285235,-0.08793926823195211
T11213500,T11213500,7,1951,1287.58,0.9110112006286863,1.402339071690627,0.3147905531157455,-0.5908592936164521,-0.06459105281696306,-0.4105668249764358,-0.23333106173035423,0.1550654620373096,-0.369349861162819,0.04987873255244677
T11292500,T11292500,7,1959,43.06,1.3292655171552212,-0.4588872957263061,0.09404541848291657,-0.20258328992653843,0.2233967187002516,0.5317330800337192,-0.4182113904690111,-0.331624161066342,-0.9691306929383255,-0.4592590166391217
T11284400,T11284400,7,2002,0.0,-3.8620491443509777,1.385981667542653,-0.7002666803219515,-0.6733198526363635,-0.7424582485484278,0.028763120645313788,-0.01929143854187944,-0.4836812575451379,0.33187126774923503,-0.032525669497556836
T11282000,T11282000,7,2000,28.65,-1.4856428654326652,0.8432247119183577,0.5390536277143161,0.8274993288442523,-0.07062785542926177,-0.2836602896118226,0.5521029360463078,-0.03542857181991554,-0.058502300267592657,-0.11704122398840561
T11230500,T11230500,7,2001,50.81,2.499799002583795,0.8211673564868344,0.6852883561840508,-0.5144028097687431,-0.34827932787931176,-0.3395466929066207,-0.576731781756121,-0.15408087368234533,0.38077691190591,0.15812557314618877
T11257100,T11257100,7,1967,9.25,-2.859329433231439,1.6404347609920824,0.058240784575102095,0.11371925437678948,1.0267242190844497,0.26158495256308595,-0.331750067108506,0.4381327071877775,-0.4073666140153681,0.28929274275998434
T11230500,T11230500,7,2002,69.74,2.489368747376637,0.8155950455828078,0.6863592027395043,-0.5018828634418739,-0.32558427342569884,-0.3194854885845567,-0.5424152360242274,-0.18438426682836084,0.37916312332036145,0.15430386081658018
T11226500,T11226500,7,1986,1184.84,1.3848091567344927,-0.06157210381959536,0.21717568093567263,-0.5624652997364369,0.21846063924646836,-0.10141141405493882,-0.4213055234066167,-0.7421827461574948,-0.1675905324499406,-0.17776086185755227
T11213500,T11213500,7,1969,7409.68,0.9860654746545968,1.3177401949299503,0.35085931151392175,-0.5701255425756241,-0.15445881667319794,-0.35263820437827864,-0.3976861642207436,0.2391881644662434,-0.5188266377576032,0.2941208344701102
T11230500,T11230500,7,2006,440.03,2.439058037033482,0.6907197308700189,0.7620675772049638,-0.45559849963457155,-0.37635609371280937,-0.2521963393459344,-0.691654234597811,-0.05930581603123582,0.13748095301696628,0.43841273947608084
T11282000,T11282000,7,1959,5.12,-1.4484956181757147,0.9224876810086534,0.5000359660139725,0.7887769117544735,-0.04458231839228591,-0.3276848174275806,0.5994332222777657,-0.10314986086774643,0.03224699646323293,-0.30959705619216776
T10343500,T10343500,7,1971,16.9,0.4464785434182943,-0.2221966064900819,-1.9613107425931255,0.9761248678576899,-0.8210562876923421,-0.06957907728648725,-0.583856223349477,0.0328334844395059,-0.2772655621689373,-0.68986834940342
T11275000,T11275000,7,1959,13.67,1.3889864583136333,-0.33497890977582273,1.0264449222473462,-0.07017888515688006,0.30376105079092464,0.43478979268925105,0.027077760866460746,-0.02840328482926466,0.12060578046594916,-0.16373814290967484
T11230500,T11230500,7,1969,551.39,2.5811119717139377,0.7833541196162608,0.695656403486337,-0.523084110443984,-0.39644293744151443,-0.3114299699779989,-0.6582517820097019,-0.12964296300355907,0.31499111674256186,0.24543773898672547
